timestamp,entity_id,temperature,relative_humidity,pressure,latitude,longitude,pm25
2025-01-09 23:00:00+00:00,opensensemap_2,13.872381025468334,62.20612307102408,1015.1029655086204,54.839999999999996,23.84,19.179558153256522
2025-01-10 00:00:00+00:00,opensensemap_2,14.442154086628419,61.479336993763475,1016.5674360946801,54.839999999999996,23.84,17.4882857762503
2025-01-10 01:00:00+00:00,opensensemap_2,16.77439892843608,56.57312377461143,1015.0479433653521,54.839999999999996,23.84,17.4431907578063
2025-01-10 02:00:00+00:00,opensensemap_2,18.430116596440303,54.819650619786565,1014.9711679094603,54.839999999999996,23.84,17.359897908150536
2025-01-10 03:00:00+00:00,opensensemap_2,19.988700173186345,51.675373346720534,1016.6125461255165,54.839999999999996,23.84,17.872338914382876
2025-01-10 04:00:00+00:00,opensensemap_2,21.380310042827247,50.96888533485904,1015.4990301549315,54.839999999999996,23.84,23.71640961540878
2025-01-10 05:00:00+00:00,opensensemap_2,22.658188085557914,50.08097972428443,1016.2775589750216,54.839999999999996,23.84,19.06064399037269
2025-01-10 06:00:00+00:00,opensensemap_2,22.213723220164045,50.318300093251295,1016.5058830247191,54.839999999999996,23.84,19.21591207737326
2025-01-10 07:00:00+00:00,opensensemap_2,21.577746752576058,47.81926803182881,1015.7544260806383,54.839999999999996,23.84,21.93749158886993
2025-01-10 08:00:00+00:00,opensensemap_2,20.932883377122984,48.56559687277924,1015.6181938284038,54.839999999999996,23.84,23.966944969915872
2025-01-10 09:00:00+00:00,opensensemap_2,19.983703535197986,50.093912479037954,1015.9163260911912,54.839999999999996,23.84,20.064905696902542
2025-01-10 10:00:00+00:00,opensensemap_2,17.243773147670478,52.81729445205078,1015.8129777358437,54.839999999999996,23.84,20.84747061065396
2025-01-10 11:00:00+00:00,opensensemap_2,16.305040860889672,56.96990473799496,1013.5855732896727,54.839999999999996,23.84,19.609742350217292
2025-01-10 12:00:00+00:00,opensensemap_2,15.494137188336191,60.125141054974286,1014.8352153077416,54.839999999999996,23.84,22.47032481822452
2025-01-10 13:00:00+00:00,opensensemap_2,12.483001221057757,61.48046460104071,1014.9267902454854,54.839999999999996,23.84,22.19054684423994
2025-01-10 14:00:00+00:00,opensensemap_2,11.242691862008856,66.4695918709485,1015.072000358299,54.839999999999996,23.84,24.678211100943866
2025-01-10 15:00:00+00:00,opensensemap_2,10.037768807275969,69.71321371603808,1014.9316753265247,54.839999999999996,23.84,19.65737207695463
2025-01-10 16:00:00+00:00,opensensemap_2,9.182632901634358,70.12580032555043,1014.9585191368321,54.839999999999996,23.84,22.780797378190915
2025-01-10 17:00:00+00:00,opensensemap_2,8.370214109812393,71.5843732832005,1016.0674547056743,54.839999999999996,23.84,22.18303327670545
2025-01-10 18:00:00+00:00,opensensemap_2,8.55000810892853,73.03640153460007,1015.2303779365686,54.839999999999996,23.84,22.365084002731372
2025-01-10 19:00:00+00:00,opensensemap_2,8.054122521407155,71.70578668073482,1015.5678553131565,54.839999999999996,23.84,24.2075877801084
2025-01-10 20:00:00+00:00,opensensemap_2,9.006701472971733,70.56164239416297,1014.879884716562,54.839999999999996,23.84,21.615368359029016
2025-01-10 21:00:00+00:00,opensensemap_2,10.02141716794164,70.58657402562274,1014.2103244075159,54.839999999999996,23.84,20.26930335116037
2025-01-10 22:00:00+00:00,opensensemap_2,11.14311610161027,65.69472661320665,1015.0402110294536,54.839999999999996,23.84,22.995516062868205
2025-01-10 23:00:00+00:00,opensensemap_2,12.537111399575709,63.762223330941694,1014.4861246784643,54.839999999999996,23.84,21.524405315172288
2025-01-11 00:00:00+00:00,opensensemap_2,14.593554678541933,60.297659222861036,1014.3563170558052,54.839999999999996,23.84,24.316852166447298
2025-01-11 01:00:00+00:00,opensensemap_2,16.516053447205703,55.076593118862625,1013.6823742101624,54.839999999999996,23.84,22.793768134332606
2025-01-11 02:00:00+00:00,opensensemap_2,18.268478113291277,53.11493381735809,1014.3065149109572,54.839999999999996,23.84,20.695486898929914
2025-01-11 03:00:00+00:00,opensensemap_2,20.057888507253402,53.68760790080301,1013.7251520937925,54.839999999999996,23.84,20.182494964801396
2025-01-11 04:00:00+00:00,opensensemap_2,21.670711331793814,48.515634288705776,1014.0349475465864,54.839999999999996,23.84,20.57741244013058
2025-01-11 05:00:00+00:00,opensensemap_2,22.46703619264767,47.43672526297997,1013.1506940079867,54.839999999999996,23.84,22.00830303434426
2025-01-11 06:00:00+00:00,opensensemap_2,22.122913482658287,49.1502110905646,1013.8707264968299,54.839999999999996,23.84,23.633143201564117
2025-01-11 07:00:00+00:00,opensensemap_2,21.426051870505162,48.70711470945166,1012.9317315597144,54.839999999999996,23.84,20.767375722071183
2025-01-11 08:00:00+00:00,opensensemap_2,21.323482468019357,49.846321190649995,1012.8313774569688,54.839999999999996,23.84,18.895374684762228
2025-01-11 09:00:00+00:00,opensensemap_2,21.001650432356534,51.165711896399664,1012.6819056396578,54.839999999999996,23.84,21.328305002199446
2025-01-11 10:00:00+00:00,opensensemap_2,18.83064021511602,54.0384214640402,1012.4082054618362,54.839999999999996,23.84,22.17938990187337
2025-01-11 11:00:00+00:00,opensensemap_2,16.47141544978826,55.89260713025319,1013.3049314870032,54.839999999999996,23.84,16.511958997169867
2025-01-11 12:00:00+00:00,opensensemap_2,15.662479766750147,56.94390556973906,1012.6457475673119,54.839999999999996,23.84,23.215117826191598
2025-01-11 13:00:00+00:00,opensensemap_2,12.332186452605866,64.23900803469586,1012.9440974812452,54.839999999999996,23.84,16.89365739014734
2025-01-11 14:00:00+00:00,opensensemap_2,11.473139914396793,66.15189983585289,1013.463580526782,54.839999999999996,23.84,17.89793238856337
2025-01-11 15:00:00+00:00,opensensemap_2,9.727564197306199,68.27226286183854,1013.2873050092785,54.839999999999996,23.84,14.797175035428197
2025-01-11 16:00:00+00:00,opensensemap_2,9.609753268534696,71.54632953321618,1012.9022337433106,54.839999999999996,23.84,15.522233539694994
2025-01-11 17:00:00+00:00,opensensemap_2,9.074474157089583,70.73788440874942,1012.6123463365485,54.839999999999996,23.84,14.400092220571118
2025-01-11 18:00:00+00:00,opensensemap_2,7.348537987993208,68.11176323775764,1012.6137776616778,54.839999999999996,23.84,13.411134460982804
2025-01-11 19:00:00+00:00,opensensemap_2,8.146713740691482,71.95009499538288,1012.1255108221103,54.839999999999996,23.84,17.427401050915122
2025-01-11 20:00:00+00:00,opensensemap_2,8.371736809943702,70.05225090998172,1012.3032364280343,54.839999999999996,23.84,15.299379682092809
2025-01-11 21:00:00+00:00,opensensemap_2,9.943963742437358,65.8566852021728,1011.5705456172883,54.839999999999996,23.84,16.941954762750214
2025-01-11 22:00:00+00:00,opensensemap_2,11.547542659253168,64.50736478747343,1011.411957186499,54.839999999999996,23.84,16.69163040970662
2025-01-11 23:00:00+00:00,opensensemap_2,12.741623224294157,63.99944493015384,1011.8629445485575,54.839999999999996,23.84,13.122228306848431
2025-01-12 00:00:00+00:00,opensensemap_2,15.310623848233927,62.09703618266579,1011.7954735499577,54.839999999999996,23.84,14.177338473117553
2025-01-12 01:00:00+00:00,opensensemap_2,17.501585482309345,57.102154370523856,1012.2109568743026,54.839999999999996,23.84,15.271003400463927
2025-01-12 02:00:00+00:00,opensensemap_2,18.543434103777077,54.296993888935745,1011.8454268639542,54.839999999999996,23.84,16.94969991975832
2025-01-12 03:00:00+00:00,opensensemap_2,19.940448604406583,54.299476890777655,1011.6251913561565,54.839999999999996,23.84,9.59814990406743
2025-01-12 04:00:00+00:00,opensensemap_2,21.61269013371519,48.74613388590111,1010.8640819359691,54.839999999999996,23.84,13.092374021380241
2025-01-12 05:00:00+00:00,opensensemap_2,21.97385372441144,48.63009769659599,1011.5747302294128,54.839999999999996,23.84,10.869047676921987
2025-01-12 06:00:00+00:00,opensensemap_2,21.76699887224172,47.30931550276206,1010.8276899540801,54.839999999999996,23.84,13.628575778366548
2025-01-12 07:00:00+00:00,opensensemap_2,21.323836571286293,48.398654252526235,1010.7042471053144,54.839999999999996,23.84,13.232728969524528
2025-01-12 08:00:00+00:00,opensensemap_2,20.78957202152254,49.56467243742563,1010.1230659368941,54.839999999999996,23.84,12.07453133681447
2025-01-12 09:00:00+00:00,opensensemap_2,19.703124574494957,53.472454283987766,1010.2814925095569,54.839999999999996,23.84,12.068229378680346
2025-01-12 10:00:00+00:00,opensensemap_2,18.730202108768115,51.85178804367704,1010.1630904757031,54.839999999999996,23.84,13.258317959437036
2025-01-12 11:00:00+00:00,opensensemap_2,16.58790854802948,57.634718826933735,1010.7721370471589,54.839999999999996,23.84,16.53129757540585
2025-01-12 12:00:00+00:00,opensensemap_2,16.11800765615965,58.71315799383798,1010.5616104915015,54.839999999999996,23.84,13.711399055205536
2025-01-12 13:00:00+00:00,opensensemap_2,12.84808650971322,62.302680372441955,1010.6137337130708,54.839999999999996,23.84,14.11753387071343
2025-01-12 14:00:00+00:00,opensensemap_2,10.525856991986279,63.7930008413096,1010.4971815939962,54.839999999999996,23.84,15.627879315436116
2025-01-12 15:00:00+00:00,opensensemap_2,11.237566769746856,66.80560494408685,1010.6722505263367,54.839999999999996,23.84,12.50499103247796
2025-01-12 16:00:00+00:00,opensensemap_2,9.342759561991762,70.12972559751807,1010.2723193184703,54.839999999999996,23.84,15.957155021539082
2025-01-12 17:00:00+00:00,opensensemap_2,7.767335251383642,71.50996947154842,1009.7090152867045,54.839999999999996,23.84,16.007662137845752
2025-01-12 18:00:00+00:00,opensensemap_2,7.871700713674537,69.66772983117136,1009.5273505406184,54.839999999999996,23.84,15.11715380261894
2025-01-12 19:00:00+00:00,opensensemap_2,8.352411279939728,70.10996367342983,1009.8519496415856,54.839999999999996,23.84,12.603151050370865
2025-01-12 20:00:00+00:00,opensensemap_2,9.919764402441453,70.721178357513,1010.6987275773826,54.839999999999996,23.84,13.35434732771499
2025-01-12 21:00:00+00:00,opensensemap_2,9.864175794299555,70.38844905545652,1010.1989052481041,54.839999999999996,23.84,17.09789608757396
2025-01-12 22:00:00+00:00,opensensemap_2,11.688987239551246,63.881814083449434,1010.1233970513516,54.839999999999996,23.84,18.16903755812911
2025-01-12 23:00:00+00:00,opensensemap_2,12.990135314755266,60.420325534208956,1009.6199739820274,54.839999999999996,23.84,18.914648787119862
2025-01-13 00:00:00+00:00,opensensemap_2,14.79272441315964,59.02532054485732,1009.9774335488696,54.839999999999996,23.84,16.180389322291838
2025-01-13 01:00:00+00:00,opensensemap_2,16.53543764779663,59.601828450662026,1010.238382297489,54.839999999999996,23.84,18.686325480190053
2025-01-13 02:00:00+00:00,opensensemap_2,18.867396023832008,52.932713315872476,1009.971098483697,54.839999999999996,23.84,22.633799111488816
2025-01-13 03:00:00+00:00,opensensemap_2,19.45629584071672,50.876969545449974,1010.7385736169026,54.839999999999996,23.84,21.2906012531104
2025-01-13 04:00:00+00:00,opensensemap_2,21.012758583891735,49.46457494560286,1010.5132603851741,54.839999999999996,23.84,21.29844855194357
2025-01-13 05:00:00+00:00,opensensemap_2,21.22200042670903,49.16030865700512,1010.0146145558629,54.839999999999996,23.84,18.05859351210819
2025-01-13 06:00:00+00:00,opensensemap_2,22.312913109950813,47.91113263394122,1009.7463399532638,54.839999999999996,23.84,15.153220237025458
2025-01-13 07:00:00+00:00,opensensemap_2,22.112226317243717,45.96487161028527,1009.7541883873716,54.839999999999996,23.84,22.882032993069835
2025-01-13 08:00:00+00:00,opensensemap_2,21.11344556729554,49.64711648322365,1010.3591278904203,54.839999999999996,23.84,21.650448642431012
2025-01-13 09:00:00+00:00,opensensemap_2,19.647980828443753,50.9191927469882,1011.0925278200208,54.839999999999996,23.84,18.22239529894918
2025-01-13 10:00:00+00:00,opensensemap_2,18.281431793617756,53.79176729390832,1010.7789914336201,54.839999999999996,23.84,20.447020410217412
2025-01-13 11:00:00+00:00,opensensemap_2,16.9953687114462,55.24718305307849,1010.4432682555604,54.839999999999996,23.84,24.088299938068783
2025-01-13 12:00:00+00:00,opensensemap_2,14.726363478719822,60.940552211048086,1010.4008407196983,54.839999999999996,23.84,18.08863275462908
2025-01-13 13:00:00+00:00,opensensemap_2,12.98464412002255,63.68357644118149,1009.0552907405815,54.839999999999996,23.84,20.61248550023008
2025-01-13 14:00:00+00:00,opensensemap_2,11.74422497738188,64.96636328717774,1009.4268626002088,54.839999999999996,23.84,23.4877233727881
2025-01-13 15:00:00+00:00,opensensemap_2,9.960225356868955,70.22942515308438,1010.2738265142633,54.839999999999996,23.84,22.097297220140856
2025-01-13 16:00:00+00:00,opensensemap_2,8.699868431278787,72.99166479471754,1009.8160200689357,54.839999999999996,23.84,24.884864768150933
2025-01-13 17:00:00+00:00,opensensemap_2,8.92042011921714,70.58198656409705,1009.8201127005714,54.839999999999996,23.84,23.856077219101408
2025-01-13 18:00:00+00:00,opensensemap_2,8.465622405368329,71.91446805644858,1010.1419558584694,54.839999999999996,23.84,23.03541113312452
2025-01-13 19:00:00+00:00,opensensemap_2,8.23744563643977,71.74580767190662,1009.9648436607197,54.839999999999996,23.84,21.56622344364953
2025-01-13 20:00:00+00:00,opensensemap_2,8.910110255549137,70.63727456378722,1010.1343054784888,54.839999999999996,23.84,21.966512038851953
2025-01-13 21:00:00+00:00,opensensemap_2,9.71440780753819,65.8492649842891,1010.3178724151937,54.839999999999996,23.84,21.078024597361733
2025-01-13 22:00:00+00:00,opensensemap_2,11.236541806585944,67.95800223410768,1011.0578324675971,54.839999999999996,23.84,20.71450950800886
2025-01-13 23:00:00+00:00,opensensemap_2,13.21521095767696,63.216109238669624,1010.0507331504795,54.839999999999996,23.84,23.35130835432274
2025-01-14 00:00:00+00:00,opensensemap_2,15.27677544044152,62.23745411472488,1010.5749961100189,54.839999999999996,23.84,18.691870735970202
2025-01-14 01:00:00+00:00,opensensemap_2,16.45964709067936,57.96441106421092,1010.8371152102587,54.839999999999996,23.84,21.00655809387246
2025-01-14 02:00:00+00:00,opensensemap_2,17.75936622166484,51.070029817221894,1010.4166425887777,54.839999999999996,23.84,20.7612118206989
2025-01-14 03:00:00+00:00,opensensemap_2,20.0588775428097,50.21654942627548,1011.3229904103035,54.839999999999996,23.84,18.537077233047295
2025-01-14 04:00:00+00:00,opensensemap_2,21.30186541425969,48.563193082536024,1010.9749264490783,54.839999999999996,23.84,19.51047288318255
2025-01-14 05:00:00+00:00,opensensemap_2,21.744125264231837,46.93584389445074,1010.4915219237605,54.839999999999996,23.84,19.152944371385587
2025-01-14 06:00:00+00:00,opensensemap_2,22.430540591569894,49.457251544423144,1011.1286380634145,54.839999999999996,23.84,23.506949709151424
2025-01-14 07:00:00+00:00,opensensemap_2,22.260424383697057,50.22302056289238,1010.3844595321233,54.839999999999996,23.84,19.19697306470539
2025-01-14 08:00:00+00:00,opensensemap_2,21.59358622349643,49.425550731175214,1010.6648825080279,54.839999999999996,23.84,22.24550256716104
2025-01-14 09:00:00+00:00,opensensemap_2,20.78006419024892,53.964464640165566,1011.2838195227334,54.839999999999996,23.84,21.842705651496285
2025-01-14 10:00:00+00:00,opensensemap_2,18.497656029945205,52.96009633605498,1011.1545316020319,54.839999999999996,23.84,23.278006732961572
2025-01-14 11:00:00+00:00,opensensemap_2,17.6534112941974,54.153774038363956,1012.565736115186,54.839999999999996,23.84,20.82503266681557
2025-01-14 12:00:00+00:00,opensensemap_2,15.60829109437845,61.28949841693957,1011.3254604663372,54.839999999999996,23.84,14.095295686811596
2025-01-14 13:00:00+00:00,opensensemap_2,12.364428474356941,63.354929810499144,1012.0091806229702,54.839999999999996,23.84,17.624817299963603
2025-01-14 14:00:00+00:00,opensensemap_2,11.721136009271317,64.94310659154529,1011.8343239018245,54.839999999999996,23.84,14.444806513476603
2025-01-14 15:00:00+00:00,opensensemap_2,10.448526890394307,68.06856473125634,1012.191515417795,54.839999999999996,23.84,17.67148300243977
2025-01-14 16:00:00+00:00,opensensemap_2,8.956111102445934,70.8066782079712,1011.3846364999799,54.839999999999996,23.84,15.076668586897673
2025-01-14 17:00:00+00:00,opensensemap_2,8.574565172496522,72.35412683698566,1012.675899183592,54.839999999999996,23.84,13.981660625394014
2025-01-14 18:00:00+00:00,opensensemap_2,8.279127206504148,70.12304872314273,1012.6957881518446,54.839999999999996,23.84,16.95100847186358
2025-01-14 19:00:00+00:00,opensensemap_2,8.632551937327552,73.35306497895183,1013.4690563691959,54.839999999999996,23.84,16.427826573360818
2025-01-14 20:00:00+00:00,opensensemap_2,8.444210570806264,72.12336501931904,1013.1627483251268,54.839999999999996,23.84,16.88591440407652
2025-01-14 21:00:00+00:00,opensensemap_2,10.504221088055631,67.66854575931319,1012.8308627890427,54.839999999999996,23.84,14.221546610584996
2025-01-14 22:00:00+00:00,opensensemap_2,10.939562007449107,65.38653001192246,1013.4290063407852,54.839999999999996,23.84,14.309289159354583
2025-01-14 23:00:00+00:00,opensensemap_2,12.38312986364374,60.790948213965734,1013.2064095376187,54.839999999999996,23.84,13.349429515575219
2025-01-15 00:00:00+00:00,opensensemap_2,15.348210525510037,59.358109658336765,1013.2329608851398,54.839999999999996,23.84,16.921200050947046
2025-01-15 01:00:00+00:00,opensensemap_2,16.477883770806258,57.406550527213085,1014.0747695829809,54.839999999999996,23.84,13.36193324473785
