timestamp,temperature,relative_humidity,pressure,energy,pm25,latitude,longitude,domain,entity_id,mask_temperature,mask_relative_humidity,mask_pressure,mask_energy,mask_pm25
2025-01-08 00:00:00+00:00,15.315605473823098,60.79239510415464,1012.4619663065891,,25.640588420588543,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-08 01:00:00+00:00,17.65657967285234,54.60555893644983,1013.6707114731072,,22.19512552593433,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-08 02:00:00+00:00,17.81454459283826,54.29135947122279,1013.6923629748328,,18.13389810635189,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-08 03:00:00+00:00,19.512371076155667,55.53747616646064,1013.7128236618352,,21.48437220621254,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-08 04:00:00+00:00,20.83849879181569,49.83281208804932,1012.870090119663,,23.211618772752644,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-08 05:00:00+00:00,21.403177314789797,47.28498639405336,1013.564399949372,,21.14039762437844,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-08 06:00:00+00:00,21.310477405619896,49.02593575135938,1014.0267247797888,,23.494302962773567,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-08 07:00:00+00:00,21.54795413614783,48.29458215490417,1014.6653020319152,,19.54338517744658,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-08 08:00:00+00:00,21.141806559650632,50.66819697232893,1013.6263991505756,,22.92041375181972,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-08 09:00:00+00:00,20.312333802613622,50.19650978439552,1014.380798421154,,21.13482130153455,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-08 10:00:00+00:00,19.337312282967527,53.779862496901664,1013.9382566992564,,18.97464695566562,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-08 11:00:00+00:00,16.348133056464402,54.094906641974525,1014.3259526088242,,21.0879869427087,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-08 12:00:00+00:00,14.684490620717158,61.04404326440387,1014.7874083787954,,18.44437968027926,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-08 13:00:00+00:00,13.15023492413876,62.661381170620345,1014.876253286284,,15.060584344559508,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-08 14:00:00+00:00,11.568770993441149,64.31953426544769,1014.4946743453912,,16.541553678244778,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-08 15:00:00+00:00,9.83746230305164,68.65172361810373,1015.2883304371964,,15.240325613369412,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-08 16:00:00+00:00,9.063086923126772,69.96871629538782,1014.31817199815,,16.820812588612995,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-08 17:00:00+00:00,9.481279401946468,73.84953978618034,1015.0347731874076,,15.97803804480266,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-08 18:00:00+00:00,8.216382967487732,70.98829472433803,1014.7458513294916,,15.343151309692873,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-08 19:00:00+00:00,8.474487933350547,70.4798740809877,1014.9777867846436,,16.73205497723265,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-08 20:00:00+00:00,9.753328956712648,69.80010695578925,1014.5165401102398,,14.927683555081746,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-08 21:00:00+00:00,9.80628935024603,70.6297776363908,1015.3676418644422,,15.234143327547212,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-08 22:00:00+00:00,11.510606544793038,66.25840245989725,1015.532039510168,,13.738536005645454,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-08 23:00:00+00:00,13.719464794601794,62.2560633971843,1015.8586415763478,,16.553425916713472,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-09 00:00:00+00:00,14.742822395839411,58.80037272965176,1014.9364283868222,,14.87095665698783,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-09 01:00:00+00:00,17.358251544791507,57.42997418911308,1014.9223348078104,,15.023680402435827,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-09 02:00:00+00:00,18.831725522074738,53.21187509469831,1015.4293709420982,,16.025791696758276,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-09 03:00:00+00:00,20.932993763682827,52.49332795388267,1015.5560740510564,,12.7860626401696,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-09 04:00:00+00:00,20.67367907544825,48.97684948379233,1016.2388210502068,,12.609146994912448,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-09 05:00:00+00:00,21.661357897255765,48.98538667446847,1015.6292754508294,,11.966923603574935,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-09 06:00:00+00:00,22.082998845809108,49.9971349031837,1015.9489586818386,,12.06990442261936,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-09 07:00:00+00:00,21.530883702519905,48.47826183140322,1016.239372137808,,13.670297393478997,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-09 08:00:00+00:00,21.11101839734866,49.6760111456762,1015.8435427905551,,13.75654900197162,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-09 09:00:00+00:00,19.34669229341697,52.65832634742945,1016.0249816646378,,11.931151357117106,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-09 10:00:00+00:00,18.131592149848007,53.89993370460897,1016.3480974487428,,13.88581766648208,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-09 11:00:00+00:00,17.151655382972653,57.43759299977792,1015.911654712877,,16.73638166614529,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-09 12:00:00+00:00,15.272689539634746,60.75702420764764,1014.97832548796,,13.59652223325722,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-09 13:00:00+00:00,12.881051531593968,60.48473284565185,1016.9235565086748,,13.599486470018,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-09 14:00:00+00:00,12.101501206082686,64.32012096392721,1016.01383362631,,13.09345288603024,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-09 15:00:00+00:00,9.855759375811068,67.57266096415553,1015.7833090175355,,14.85656190344132,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-09 16:00:00+00:00,8.413596574887515,69.68039019672196,1015.6020174129228,,16.446359147507923,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-09 17:00:00+00:00,7.35179261048852,73.7372215692607,1015.5382549534112,,16.585757572645793,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-09 18:00:00+00:00,7.760138709383781,74.11348885402231,1015.8871527031748,,15.441833832645152,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-09 19:00:00+00:00,8.145857541123712,72.26186392799353,1016.2792693316616,,13.744738294497672,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-09 20:00:00+00:00,8.664047779924996,69.84495685260757,1015.7478015077955,,17.10993770389261,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-09 21:00:00+00:00,10.795916117428776,68.5360205192597,1016.359628002724,,15.126357625278338,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-09 22:00:00+00:00,11.42629723124474,67.67646540620606,1016.6653567477488,,18.382187192666382,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-09 23:00:00+00:00,13.872381025468334,62.20612307102408,1015.1029655086204,,19.17955815325652,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-10 00:00:00+00:00,14.44215408662842,61.47933699376348,1016.56743609468,,17.4882857762503,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-10 01:00:00+00:00,16.77439892843608,56.57312377461143,1015.047943365352,,17.4431907578063,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-10 02:00:00+00:00,18.430116596440303,54.819650619786565,1014.9711679094604,,17.359897908150536,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-10 03:00:00+00:00,19.988700173186345,51.67537334672053,1016.6125461255164,,17.872338914382876,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-10 04:00:00+00:00,21.380310042827247,50.96888533485904,1015.4990301549316,,23.71640961540878,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-10 05:00:00+00:00,22.658188085557917,50.08097972428443,1016.2775589750216,,19.06064399037269,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-10 06:00:00+00:00,22.213723220164045,50.318300093251295,1016.5058830247192,,19.21591207737326,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-10 07:00:00+00:00,21.577746752576054,47.81926803182881,1015.7544260806384,,21.93749158886993,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-10 08:00:00+00:00,20.932883377122984,48.56559687277924,1015.6181938284038,,23.966944969915872,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-10 09:00:00+00:00,19.983703535197986,50.093912479037954,1015.9163260911912,,20.064905696902542,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-10 10:00:00+00:00,17.243773147670478,52.81729445205078,1015.8129777358436,,20.84747061065396,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-10 11:00:00+00:00,16.305040860889672,56.96990473799496,1013.5855732896728,,19.60974235021729,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-10 12:00:00+00:00,15.494137188336191,60.125141054974286,1014.8352153077416,,22.47032481822452,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-10 13:00:00+00:00,12.483001221057757,61.48046460104071,1014.9267902454854,,22.19054684423994,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-10 14:00:00+00:00,11.242691862008856,66.4695918709485,1015.072000358299,,24.678211100943862,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-10 15:00:00+00:00,10.037768807275969,69.71321371603808,1014.9316753265248,,19.65737207695463,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-10 16:00:00+00:00,9.182632901634358,70.12580032555043,1014.958519136832,,22.780797378190915,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-10 17:00:00+00:00,8.370214109812393,71.5843732832005,1016.0674547056744,,22.18303327670545,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-10 18:00:00+00:00,8.55000810892853,73.03640153460007,1015.2303779365686,,22.36508400273137,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-10 19:00:00+00:00,8.054122521407155,71.70578668073482,1015.5678553131564,,24.2075877801084,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-10 20:00:00+00:00,9.006701472971733,70.56164239416297,1014.879884716562,,21.615368359029016,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-10 21:00:00+00:00,10.02141716794164,70.58657402562274,1014.210324407516,,20.26930335116037,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-10 22:00:00+00:00,11.14311610161027,65.69472661320665,1015.0402110294536,,22.995516062868205,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-10 23:00:00+00:00,12.537111399575709,63.762223330941694,1014.4861246784644,,21.524405315172288,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-11 00:00:00+00:00,14.593554678541931,60.29765922286104,1014.3563170558052,,24.316852166447298,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-11 01:00:00+00:00,16.516053447205703,55.07659311886263,1013.6823742101624,,22.79376813433261,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-11 02:00:00+00:00,18.26847811329128,53.11493381735809,1014.3065149109572,,20.695486898929914,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-11 03:00:00+00:00,20.0578885072534,53.68760790080301,1013.7251520937924,,20.1824949648014,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-11 04:00:00+00:00,21.67071133179381,48.515634288705776,1014.0349475465864,,20.57741244013058,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-11 05:00:00+00:00,22.46703619264767,47.43672526297997,1013.1506940079868,,22.00830303434426,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-11 06:00:00+00:00,22.122913482658287,49.1502110905646,1013.87072649683,,23.63314320156412,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-11 07:00:00+00:00,21.42605187050516,48.70711470945166,1012.9317315597144,,20.767375722071183,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-11 08:00:00+00:00,21.32348246801936,49.84632119065,1012.8313774569688,,18.895374684762228,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-11 09:00:00+00:00,21.00165043235653,51.165711896399664,1012.6819056396578,,21.328305002199446,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-11 10:00:00+00:00,18.83064021511602,54.0384214640402,1012.4082054618362,,22.17938990187337,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-11 11:00:00+00:00,16.47141544978826,55.89260713025319,1013.3049314870032,,16.511958997169867,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-11 12:00:00+00:00,15.662479766750147,56.94390556973906,1012.645747567312,,23.2151178261916,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-11 13:00:00+00:00,12.332186452605866,64.23900803469586,1012.9440974812452,,16.89365739014734,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-11 14:00:00+00:00,11.473139914396793,66.15189983585289,1013.463580526782,,17.89793238856337,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-11 15:00:00+00:00,9.7275641973062,68.27226286183854,1013.2873050092784,,14.797175035428197,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-11 16:00:00+00:00,9.609753268534696,71.54632953321618,1012.9022337433106,,15.522233539694994,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-11 17:00:00+00:00,9.074474157089584,70.73788440874942,1012.6123463365484,,14.400092220571118,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-11 18:00:00+00:00,7.348537987993208,68.11176323775764,1012.6137776616778,,13.411134460982804,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-11 19:00:00+00:00,8.146713740691482,71.95009499538288,1012.1255108221104,,17.427401050915122,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-11 20:00:00+00:00,8.371736809943702,70.05225090998172,1012.3032364280344,,15.299379682092807,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-11 21:00:00+00:00,9.943963742437358,65.8566852021728,1011.5705456172884,,16.941954762750214,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-11 22:00:00+00:00,11.547542659253168,64.50736478747343,1011.411957186499,,16.69163040970662,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-11 23:00:00+00:00,12.741623224294155,63.99944493015384,1011.8629445485576,,13.122228306848433,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-12 00:00:00+00:00,15.310623848233927,62.09703618266579,1011.7954735499576,,14.177338473117551,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-12 01:00:00+00:00,17.501585482309345,57.102154370523856,1012.2109568743026,,15.271003400463927,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-12 02:00:00+00:00,18.54343410377708,54.29699388893575,1011.8454268639542,,16.94969991975832,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-12 03:00:00+00:00,19.940448604406583,54.299476890777655,1011.6251913561564,,9.59814990406743,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-12 04:00:00+00:00,21.61269013371519,48.74613388590111,1010.8640819359692,,13.09237402138024,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-12 05:00:00+00:00,21.97385372441144,48.63009769659599,1011.5747302294128,,10.869047676921989,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-12 06:00:00+00:00,21.76699887224172,47.30931550276206,1010.82768995408,,13.628575778366548,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-12 07:00:00+00:00,21.323836571286293,48.39865425252624,1010.7042471053144,,13.232728969524528,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-12 08:00:00+00:00,20.78957202152254,49.56467243742563,1010.123065936894,,12.07453133681447,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-12 09:00:00+00:00,19.70312457449496,53.472454283987766,1010.2814925095568,,12.068229378680346,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-12 10:00:00+00:00,18.730202108768115,51.85178804367704,1010.1630904757033,,13.258317959437036,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-12 11:00:00+00:00,16.58790854802948,57.634718826933735,1010.7721370471588,,16.53129757540585,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-12 12:00:00+00:00,16.11800765615965,58.71315799383798,1010.5616104915016,,13.711399055205536,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-12 13:00:00+00:00,12.84808650971322,62.30268037244196,1010.6137337130708,,14.11753387071343,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-12 14:00:00+00:00,10.52585699198628,63.7930008413096,1010.4971815939962,,15.627879315436116,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-12 15:00:00+00:00,11.237566769746856,66.80560494408685,1010.6722505263368,,12.50499103247796,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-12 16:00:00+00:00,9.342759561991762,70.12972559751807,1010.2723193184704,,15.957155021539082,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-12 17:00:00+00:00,7.767335251383642,71.50996947154842,1009.7090152867044,,16.007662137845752,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-12 18:00:00+00:00,7.871700713674537,69.66772983117136,1009.5273505406184,,15.11715380261894,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-12 19:00:00+00:00,8.352411279939728,70.10996367342983,1009.8519496415856,,12.603151050370863,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-12 20:00:00+00:00,9.919764402441452,70.721178357513,1010.6987275773826,,13.35434732771499,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-12 21:00:00+00:00,9.864175794299555,70.38844905545652,1010.198905248104,,17.09789608757396,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-12 22:00:00+00:00,11.688987239551246,63.88181408344944,1010.1233970513516,,18.16903755812911,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-12 23:00:00+00:00,12.990135314755266,60.42032553420896,1009.6199739820274,,18.914648787119862,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-13 00:00:00+00:00,14.79272441315964,59.02532054485732,1009.9774335488696,,16.180389322291838,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-13 01:00:00+00:00,16.53543764779663,59.601828450662026,1010.238382297489,,18.686325480190053,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-13 02:00:00+00:00,18.867396023832008,52.93271331587248,1009.971098483697,,22.633799111488816,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-13 03:00:00+00:00,19.45629584071672,50.87696954544997,1010.7385736169026,,21.2906012531104,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-13 04:00:00+00:00,21.01275858389173,49.46457494560286,1010.513260385174,,21.29844855194357,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-13 05:00:00+00:00,21.22200042670903,49.16030865700512,1010.0146145558627,,18.05859351210819,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-13 06:00:00+00:00,22.312913109950813,47.91113263394122,1009.7463399532638,,15.153220237025458,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-13 07:00:00+00:00,22.11222631724372,45.96487161028527,1009.7541883873716,,22.882032993069835,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-13 08:00:00+00:00,21.11344556729554,49.64711648322365,1010.3591278904204,,21.65044864243101,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-13 09:00:00+00:00,19.647980828443757,50.9191927469882,1011.0925278200208,,18.22239529894918,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-13 10:00:00+00:00,18.28143179361776,53.79176729390832,1010.77899143362,,20.44702041021741,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-13 11:00:00+00:00,16.9953687114462,55.24718305307849,1010.4432682555604,,24.088299938068783,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-13 12:00:00+00:00,14.726363478719822,60.940552211048086,1010.4008407196984,,18.08863275462908,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-13 13:00:00+00:00,12.98464412002255,63.68357644118149,1009.0552907405817,,20.61248550023008,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-13 14:00:00+00:00,11.74422497738188,64.96636328717774,1009.4268626002088,,23.4877233727881,54.84,23.84,target,opensensemap_2,1,1,1,0,1
2025-01-13 15:00:00+00:00,9.960225356868955,70.22942515308438,1010.2738265142632,,22.097297220140856,54.84,23.84,target,opensensemap_2,1,1,1,0,1
