timestamp,temperature,relative_humidity,pressure,energy,pm25,latitude,longitude,domain,entity_id,mask_temperature,mask_relative_humidity,mask_pressure,mask_energy,mask_pm25,temperature_scaled,relative_humidity_scaled,pressure_scaled,pm25_scaled,energy_scaled
2025-01-10 13:00:00+00:00,12.483001221057757,61.48046460104071,1014.9267902454854,,22.19054684423994,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.5480715461174802,0.21967503249348377,0.6061822335680003,0.9332490864873115,0.0
2025-01-10 14:00:00+00:00,11.242691862008856,66.4695918709485,1015.072000358299,,24.678211100943862,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.7970864076095748,0.7948668345437506,0.6753080233035252,1.3964707891816963,0.0
2025-01-10 15:00:00+00:00,10.037768807275969,69.71321371603808,1014.9316753265248,,19.65737207695463,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.0389968192289973,1.1688209538342704,0.6085077264570501,0.39247490204769475,0.0
2025-01-10 16:00:00+00:00,9.182632901634358,70.12580032555043,1014.958519136832,,22.780797378190915,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.2106810426420587,1.216387676948071,0.62128644793206,1.0366963278602521,0.0
2025-01-10 17:00:00+00:00,8.370214109812393,71.5843732832005,1016.0674547056744,,22.18303327670545,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.3737890216661415,1.3845451847736912,1.1491838889352908,0.9154574994065114,0.0
2025-01-10 18:00:00+00:00,8.55000810892853,73.03640153460007,1015.2303779365686,,22.36508400273137,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.3376920774155985,1.5519481595560625,0.750702050359687,0.9477172773694522,0.0
2025-01-10 19:00:00+00:00,8.054122521407155,71.70578668073482,1015.5678553131564,,24.2075877801084,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.437250207805948,1.3985428214629827,0.9113547054847744,1.2918429379003142,0.0
2025-01-10 20:00:00+00:00,9.006701472971733,70.56164239416297,1014.879884716562,,21.615368359029016,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.2460025050021624,1.266635500122804,0.5838533360347848,0.7878161585360329,0.0
2025-01-10 21:00:00+00:00,10.02141716794164,70.58657402562274,1014.210324407516,,20.26930335116037,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.0422797108513977,1.2695098445224529,0.26511599576566075,0.5039873289302563,0.0
2025-01-10 22:00:00+00:00,11.14311610161027,65.69472661320665,1015.0402110294536,,22.995516062868205,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.8170780685631277,0.7055333459725287,0.6601750382860343,1.0560567001916712,0.0
2025-01-10 23:00:00+00:00,12.537111399575709,63.762223330941694,1014.4861246784644,,21.524405315172288,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.5372079349460764,0.4827368556728173,0.3964078952703562,0.7611509838786624,0.0
2025-01-11 00:00:00+00:00,14.593554678541931,60.29765922286104,1014.3563170558052,,24.316852166447298,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.12433921429818746,0.08331051017443651,0.33461430351458243,1.2952738148104164,0.0
2025-01-11 01:00:00+00:00,16.516053447205703,55.07659311886263,1013.6823742101624,,22.79376813433261,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.2616376882421868,-0.5186213024485579,0.013790701500740622,1.0036099623933434,0.0
2025-01-11 02:00:00+00:00,18.26847811329128,53.11493381735809,1014.3065149109572,,20.695486898929914,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.6134690941063309,-0.7447791628516492,0.31090650158231486,0.5761530453884713,0.0
2025-01-11 03:00:00+00:00,20.0578885072534,53.68760790080301,1013.7251520937924,,20.1824949648014,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.9727260634697488,-0.6787561050653816,0.03415467568853222,0.4647026320894513,0.0
2025-01-11 04:00:00+00:00,21.67071133179381,48.515634288705776,1014.0349475465864,,20.57741244013058,54.84,23.84,target,opensensemap_2,1,1,1,0,1,1.29652983817656,-1.2750280903566313,0.18162963398128562,0.54849546248615,0.0
2025-01-11 05:00:00+00:00,22.46703619264767,47.43672526297997,1013.1506940079868,,22.00830303434426,54.84,23.84,target,opensensemap_2,1,1,1,0,1,1.4564066652612913,-1.399414499678876,-0.23931022342817126,0.842751084202504,0.0
2025-01-11 06:00:00+00:00,22.122913482658287,49.1502110905646,1013.87072649683,,23.63314320156412,54.84,23.84,target,opensensemap_2,1,1,1,0,1,1.3873177171378968,-1.2018683262427727,0.10345388206112084,1.1542822328265443,0.0
2025-01-11 07:00:00+00:00,21.42605187050516,48.70711470945166,1012.9317315597144,,20.767375722071183,54.84,23.84,target,opensensemap_2,1,1,1,0,1,1.2474099622189665,-1.252952492299538,-0.34354505849567385,0.5792732209463668,0.0
2025-01-11 08:00:00+00:00,21.32348246801936,49.84632119065,1012.8313774569688,,18.895374684762228,54.84,23.84,target,opensensemap_2,1,1,1,0,1,1.226817272687934,-1.1216144459081243,-0.391317603197173,0.1630320020886992,0.0
2025-01-11 09:00:00+00:00,21.00165043235653,51.165711896399664,1012.6819056396578,,21.328305002199446,54.84,23.84,target,opensensemap_2,1,1,1,0,1,1.1622035864332787,-0.9695031293205747,-0.46247213379171853,0.6957475206153415,0.0
2025-01-11 10:00:00+00:00,18.83064021511602,54.0384214640402,1012.4082054618362,,22.17938990187337,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.7263334508095146,-0.638311138499956,-0.5927643054324357,0.8667062694143434,0.0
2025-01-11 11:00:00+00:00,16.47141544978826,55.89260713025319,1013.3049314870032,,16.511958997169867,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.2526757912258548,-0.42454381267574726,-0.1658870482976862,-0.43378866194186394,0.0
2025-01-11 12:00:00+00:00,15.662479766750147,56.94390556973906,1012.645747567312,,23.2151178261916,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.09026711019952162,-0.30334060193630946,-0.4796848144913372,1.069421337244977,0.0
2025-01-11 13:00:00+00:00,12.332186452605866,64.23900803469586,1012.9440974812452,,16.89365739014734,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.5783503780903423,0.5377049168398415,-0.3376583879666043,-0.33695762858915645,0.0
2025-01-11 14:00:00+00:00,11.473139914396793,66.15189983585289,1013.463580526782,,17.89793238856337,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.7508197327450804,0.7582404178824972,-0.09036379476518838,-0.08274284754342534,0.0
2025-01-11 15:00:00+00:00,9.7275641973062,68.27226286183854,1013.2873050092784,,14.797175035428197,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.1012760864313869,1.0026950817820581,-0.17427795282473865,-0.9161291560444842,0.0
2025-01-11 16:00:00+00:00,9.609753268534696,71.54632953321618,1012.9022337433106,,15.522233539694994,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.1249287920215367,1.3801591565313933,-0.35758719244130416,-0.7040607868607983,0.0
2025-01-11 17:00:00+00:00,9.074474157089584,70.73788440874942,1012.6123463365484,,14.400092220571118,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.2323958951467828,1.286954276630749,-0.49558512893871054,-1.0295580189899494,0.0
2025-01-11 18:00:00+00:00,7.348537987993208,68.11176323775764,1012.6137776616778,,13.411134460982804,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.5789092492194305,0.9841912307056777,-0.4949037612431743,-1.3345210378465002,0.0
2025-01-11 19:00:00+00:00,8.146713740691482,71.95009499538288,1012.1255108221104,,17.427401050915122,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.4186608216360725,1.4267088978438889,-0.7273381987131593,-0.18434408399811372,0.0
2025-01-11 20:00:00+00:00,8.371736809943702,70.05225090998172,1012.3032364280344,,15.299379682092807,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.373483311675706,1.207908233832664,-0.6427337408852097,-0.7555984130808138,0.0
2025-01-11 21:00:00+00:00,9.943963742437358,65.8566852021728,1011.5705456172884,,16.941954762750214,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.0578299071659905,0.7242053997416995,-0.9915237111114891,-0.3056957260408746,0.0
2025-01-11 22:00:00+00:00,11.547542659253168,64.50736478747343,1011.411957186499,,16.69163040970662,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.735882016545592,0.568643515089981,-1.067018112354169,-0.3706741962499245,0.0
2025-01-11 23:00:00+00:00,12.741623224294155,63.99944493015384,1011.8629445485576,,13.122228306848433,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.49614843367390093,0.5100859112800125,-0.8523301890476114,-1.4239913313631223,0.0
2025-01-12 00:00:00+00:00,15.310623848233927,62.09703618266579,1011.7954735499576,,14.177338473117551,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.019625578572543188,0.2907589916594458,-0.884449068181465,-1.0794574944705224,0.0
2025-01-12 01:00:00+00:00,17.501585482309345,57.102154370523856,1012.2109568743026,,15.271003400463927,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.45950132720202136,-0.28509624616596985,-0.686662479074033,-0.7502917246121438,0.0
2025-01-12 02:00:00+00:00,18.54343410377708,54.29699388893575,1011.8454268639542,,16.94969991975832,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.6686715541923746,-0.608500566231486,-0.8606693037214038,-0.28941939124606103,0.0
2025-01-12 03:00:00+00:00,19.940448604406583,54.299476890777655,1011.6251913561564,,9.59814990406743,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.9491478481417035,-0.6082143032787342,-0.9655101657616469,-2.7543474551660503,0.0
2025-01-12 04:00:00+00:00,21.61269013371519,48.74613388590111,1010.8640819359692,,13.09237402138024,54.84,23.84,target,opensensemap_2,1,1,1,0,1,1.2848810180674928,-1.2484540080552404,-1.3278285244916015,-1.3937222267059455,0.0
2025-01-12 05:00:00+00:00,21.97385372441144,48.63009769659599,1011.5747302294128,,10.869047676921989,54.84,23.84,target,opensensemap_2,1,1,1,0,1,1.3573912356652853,-1.261831711452791,-0.9895316692885697,-2.178545579166199,0.0
2025-01-12 06:00:00+00:00,21.76699887224172,47.30931550276206,1010.82768995408,,13.628575778366548,54.84,23.84,target,opensensemap_2,1,1,1,0,1,1.315861328641517,-1.414103451396054,-1.3451525554381458,-1.1974831282026004,0.0
2025-01-12 07:00:00+00:00,21.323836571286293,48.39865425252624,1010.7042471053144,,13.232728969524528,54.84,23.84,target,opensensemap_2,1,1,1,0,1,1.2268883654159908,-1.2885146089747974,-1.4039162616483805,-1.3177619798223343,0.0
2025-01-12 08:00:00+00:00,20.78957202152254,49.56467243742563,1010.123065936894,,12.07453133681447,54.84,23.84,target,opensensemap_2,1,1,1,0,1,1.1196249541638374,-1.1540854664189584,-1.6805816155143753,-1.6993742605050344,0.0
2025-01-12 09:00:00+00:00,19.70312457449496,53.472454283987766,1010.2814925095568,,12.068229378680346,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.9015006946263051,-0.703560963686653,-1.6051642651782583,-1.6895553718824083,0.0
2025-01-12 10:00:00+00:00,18.730202108768115,51.85178804367704,1010.1630904757033,,13.258317959437036,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.706168658083988,-0.8904060539911112,-1.6615283429813417,-1.2818097593062525,0.0
2025-01-12 11:00:00+00:00,16.58790854802948,57.634718826933735,1010.7721370471588,,16.53129757540585,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.2760639181569991,-0.22369738964893005,-1.371597948865835,-0.3379798645534449,0.0
2025-01-12 12:00:00+00:00,16.11800765615965,58.71315799383798,1010.5616104915016,,13.711399055205536,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.18172269219567558,-0.09936514990939224,-1.4718169634932454,-1.1343223596096466,0.0
2025-01-12 13:00:00+00:00,12.84808650971322,62.30268037244196,1010.6137337130708,,14.11753387071343,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.4747739756975854,0.31446751735931433,-1.4470042367160192,-1.0059445239515385,0.0
2025-01-12 14:00:00+00:00,10.52585699198628,63.7930008413096,1010.4971815939962,,15.627879315436116,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.9410041605226508,0.4862851659670671,-1.5024876815001318,-0.5697427245119238,0.0
2025-01-12 15:00:00+00:00,11.237566769746856,66.80560494408685,1010.6722505263368,,12.50499103247796,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.7981153639182935,0.8336054664917918,-1.4191479059726229,-1.5144895704148305,0.0
2025-01-12 16:00:00+00:00,9.342759561991762,70.12972559751807,1010.2723193184704,,15.957155021539082,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.1785326775110667,1.2168402178704534,-1.6095310690182427,-0.47271354114692316,0.0
2025-01-12 17:00:00+00:00,7.767335251383642,71.50996947154842,1009.7090152867044,,16.007662137845752,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.4948280143439583,1.3759672391354423,-1.8776861947362449,-0.45816999132660335,0.0
2025-01-12 18:00:00+00:00,7.871700713674537,69.66772983117136,1009.5273505406184,,15.11715380261894,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.473874732852271,1.1635771594218616,-1.9641658399688293,-0.7019039902525993,0.0
2025-01-12 19:00:00+00:00,8.352411279939728,70.10996367342983,1009.8519496415856,,12.603151050370863,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.377363266416103,1.214561884183346,-1.8096437562995027,-1.472410269834185,0.0
2025-01-12 20:00:00+00:00,9.919764402441452,70.721178357513,1010.6987275773826,,13.35434732771499,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.0626883686887687,1.2850282516576474,-1.4065437764947095,-1.2199278891303391,0.0
2025-01-12 21:00:00+00:00,9.864175794299555,70.38844905545652,1010.198905248104,,17.09789608757396,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.0738488017339625,1.2466682025967362,-1.6444790867110313,-0.16219754213889992,0.0
2025-01-12 22:00:00+00:00,11.688987239551246,63.88181408344944,1010.1233970513516,,18.16903755812911,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.7074844217723475,0.4965243613270377,-1.6804239918617896,0.09966895155020407,0.0
2025-01-12 23:00:00+00:00,12.990135314755266,60.42032553420896,1009.6199739820274,,18.914648787119862,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.44625507172044615,0.09745259412179058,-1.9200733975667978,0.27338313462110747,0.0
2025-01-13 00:00:00+00:00,14.79272441315964,59.02532054485732,1009.9774335488696,,16.180389322291838,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.08435223563241533,-0.06337622227942191,-1.7499084250471668,-0.40121355218369137,0.0
2025-01-13 01:00:00+00:00,16.53543764779663,59.601828450662026,1010.238382297489,,18.686325480190053,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.265529422179425,0.0030888332897380318,-1.6256864409214582,0.22195130781233013,0.0
2025-01-13 02:00:00+00:00,18.867396023832008,52.93271331587248,1009.971098483697,,22.633799111488816,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.733712853818664,-0.7657871935050641,-1.7529241680598098,1.058277048541632,0.0
2025-01-13 03:00:00+00:00,19.45629584071672,50.87696954544997,1010.7385736169026,,21.2906012531104,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.8519452974137985,-1.0027919640578085,-1.387575476723507,0.7865860466787328,0.0
2025-01-13 04:00:00+00:00,21.01275858389173,49.46457494560286,1010.513260385174,,21.29844855194357,54.84,23.84,target,opensensemap_2,1,1,1,0,1,1.164433751670516,-1.1656256123377682,-1.4948335373318904,0.7860196723828197,0.0
2025-01-13 05:00:00+00:00,21.22200042670903,49.16030865700512,1010.0146145558627,,18.05859351210819,54.84,23.84,target,opensensemap_2,1,1,1,0,1,1.2064428908641889,-1.2007041872815813,-1.7322087867660274,0.06423869745770705,0.0
2025-01-13 06:00:00+00:00,22.312913109950813,47.91113263394122,1009.7463399532638,,15.153220237025458,54.84,23.84,target,opensensemap_2,1,1,1,0,1,1.4254636285015572,-1.3447205189790863,-1.8599181687871706,-0.6952712019497391,0.0
2025-01-13 07:00:00+00:00,22.11222631724372,45.96487161028527,1009.7541883873716,,22.882032993069835,54.84,23.84,target,opensensemap_2,1,1,1,0,1,1.3851720725887884,-1.5691031263759811,-1.8561820019639508,1.1032977792676528,0.0
2025-01-13 08:00:00+00:00,21.11344556729554,49.64711648322365,1010.3591278904204,,21.65044864243101,54.84,23.84,target,opensensemap_2,1,1,1,0,1,1.184648511031505,-1.1445805697295313,-1.5682067357773384,0.8559523694279657,0.0
2025-01-13 09:00:00+00:00,19.64798082844376,50.9191927469882,1011.0925278200208,,18.22239529894918,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.8904295758083155,-0.9979240907671041,-1.219079196769683,0.09927001998789617,0.0
2025-01-13 10:00:00+00:00,18.28143179361776,53.79176729390832,1010.77899143362,,20.44702041021741,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.6160697831108746,-0.6667476663586628,-1.3683349882627234,0.6032250278125836,0.0
2025-01-13 11:00:00+00:00,16.9953687114462,55.24718305307849,1010.4432682555604,,24.088299938068783,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.3578690221953707,-0.49895414898364593,-1.5281525751114935,1.324515251405255,0.0
2025-01-13 12:00:00+00:00,14.726363478719822,60.940552211048086,1010.4008407196984,,18.08863275462908,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.09767541083661502,0.15742903960766547,-1.5483497698258712,0.060517048396332096,0.0
2025-01-13 13:00:00+00:00,12.98464412002255,63.68357644118149,1009.0552907405817,,20.61248550023008,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.447357529817547,0.47366972954042375,-2.1888850819533023,0.6329110355999195,0.0
2025-01-13 14:00:00+00:00,11.74422497738188,64.96636328717774,1009.4268626002088,,23.4877233727881,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.6963944323800401,0.6215610214794639,-2.012002096722043,1.2078434039900663,0.0
2025-01-13 15:00:00+00:00,9.960225356868955,70.22942515308438,1010.2738265142632,,22.097297220140856,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.0545650896946241,1.2283344860916072,-1.6088135838690094,0.9333901926052838,0.0
2025-01-13 16:00:00+00:00,8.699868431278787,72.99166479471754,1009.8160200689356,,24.884864768150933,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.3076048680101757,1.5467905027878945,-1.8267476620549101,1.456072090285234,0.0
2025-01-13 17:00:00+00:00,8.92042011921714,70.58198656409705,1009.8201127005714,,23.856077219101408,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.2633250698911558,1.268980960387203,-1.8247994066032835,1.261935769507043,0.0
2025-01-13 18:00:00+00:00,8.465622405368329,71.91446805644858,1010.1419558584694,,23.03541113312452,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.3546340557459644,1.4226015014800488,-1.6715892614583243,1.1021791631164677,0.0
2025-01-13 19:00:00+00:00,8.23744563643977,71.74580767190662,1009.9648436607196,,21.56622344364953,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.400444728781625,1.403156803986698,-1.7559017125957517,0.808196431266413,0.0
2025-01-13 20:00:00+00:00,8.910110255549137,70.63727456378722,1010.1343054784888,,21.96651203885196,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.265394964191767,1.2753550619991927,-1.6752311466389405,0.8869215768709721,0.0
2025-01-13 21:00:00+00:00,9.71440780753819,65.8492649842891,1010.3178724151936,,21.078024597361733,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.1039174730757069,0.7233499297836832,-1.587845983008189,0.7027817370931204,0.0
2025-01-13 22:00:00+00:00,11.236541806585944,67.95800223410768,1011.0578324675972,,20.71450950800886,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.7983211440792566,0.9664642688564736,-1.2355955646035928,0.6246196832273275,0.0
2025-01-13 23:00:00+00:00,13.21521095767696,63.21610923866962,1010.0507331504796,,23.35130835432274,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.401067006631291,0.4197758743497598,-1.7150148990356902,1.1516147538098895,0.0
2025-01-14 00:00:00+00:00,15.27677544044152,62.23745411472488,1010.5749961100188,,18.6918707359702,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.012829889644889285,0.30694764330367114,-1.465444876638058,0.16865091740535768,0.0
